timestamp,open,high,low,close,volume,quote_volume
1759369980,118742.6,118742.6,118714.7,118716.0,49.955,5931037.6239
1759370040,118715.9,118748.8,118704.0,118729.3,65.344,7757961.0843
1759370100,118729.3,118737.5,118712.7,118720.8,28.215,3349723.6964
1759370160,118720.7,118720.8,118612.2,118670.3,224.107,26590414.4059
1759370220,118670.3,118677.1,118590.5,118627.2,99.198,11767247.3408
1759370280,118627.2,118654.3,118627.0,118627.0,56.792,6738268.9025
1759370340,118627.1,118631.6,118569.6,118577.4,104.046,12340191.4634
1759370400,118577.5,118677.3,118577.4,118588.7,98.659,11704753.7545
1759370460,118588.6,118588.7,118519.5,118539.2,200.04,23714288.1179
1759370520,118539.2,118559.0,118520.1,118559.0,74.605,8843144.6333
1759370580,118558.9,118644.6,118539.5,118615.4,76.579,9081936.818
1759370640,118615.4,118622.2,118536.3,118536.3,69.854,8284197.2742
1759370700,118536.4,118538.7,118495.7,118509.5,72.696,8615496.9967
1759370760,118509.5,118515.7,118465.1,118509.6,86.297,10225554.8129
1759370820,118509.6,118602.0,118509.5,118568.4,85.613,10150797.3535
1759370880,118568.3,118593.6,118544.0,118593.6,34.727,4117415.9914
1759370940,118593.5,118611.6,118555.2,118555.3,99.73,11826340.7784
1759371000,118555.2,118555.3,118470.1,118531.7,75.792,8981153.7895
1759371060,118531.6,118612.7,118528.5,118612.7,47.658,5650368.8052
1759371120,118612.7,118672.6,118604.3,118664.2,92.634,10990461.8077
1759371180,118664.2,118664.3,118597.2,118600.3,84.548,10029071.2455
1759371240,118600.3,118664.4,118596.7,118664.1,72.479,8597122.5432
1759371300,118664.1,118692.5,118642.5,118692.5,79.716,9459368.1565
1759371360,118692.4,118701.6,118639.5,118701.5,85.847,10188394.2103
1759371420,118701.6,118720.8,118658.0,118708.1,81.003,9615171.1504
1759371480,118708.1,118714.8,118658.1,118682.8,84.431,10020302.1291
1759371540,118682.8,118748.8,118671.3,118712.9,64.121,7612148.5454
1759371600,118713.0,118721.0,118626.0,118626.0,60.288,7154779.0272
1759371660,118626.1,118639.0,118585.2,118591.0,105.378,12498693.7784
1759371720,118591.0,118613.8,118563.6,118563.6,37.558,4453946.0394
1759371780,118563.6,118572.8,118537.0,118544.7,90.167,10689792.9257
1759371840,118544.7,118666.7,118544.7,118660.5,77.217,9159977.2995
1759371900,118660.6,118673.7,118612.8,118673.7,59.217,7025399.407
1759371960,118673.6,118673.7,118570.9,118582.4,75.285,8932349.103
1759372020,118582.4,118582.4,118513.1,118513.5,93.589,11094469.5211
1759372080,118513.5,118534.4,118505.2,118505.3,97.535,11560168.7451
1759372140,118505.3,118505.3,118449.5,118491.2,87.177,10327491.1537
1759372200,118491.2,118512.7,118474.3,118474.5,52.552,6227314.3411
1759372260,118474.4,118474.5,118444.8,118444.8,76.656,9080115.7318
1759372320,118444.8,118466.2,118433.4,118448.0,81.968,9708663.4482
1759372380,118448.1,118519.8,118441.8,118503.3,91.809,10877807.8185
1759372440,118503.3,118550.0,118480.0,118539.2,73.686,8732085.1703
1759372500,118539.3,118560.8,118539.2,118549.5,60.639,7188980.4045
1759372560,118549.6,118635.6,118549.6,118635.6,200.63,23793093.2608
1759372620,118635.6,118710.0,118635.6,118673.8,111.875,13278320.1433
1759372680,118673.7,118687.8,118617.0,118621.1,100.757,11955080.2375
1759372740,118621.1,118646.7,118621.1,118632.6,29.765,3531121.7435
1759372800,118632.5,118632.6,118590.5,118590.5,39.593,4695883.4688
1759372860,118590.6,118636.0,118558.7,118570.1,67.689,8027510.2027
1759372920,118570.0,118686.3,118569.4,118686.3,89.065,10563689.6276
1759372980,118686.2,118724.4,118662.5,118662.6,200.39,23787496.007
1759373040,118662.6,118665.6,118622.3,118625.6,40.411,4794528.3485
1759373100,118625.5,118728.4,118609.2,118649.7,64.705,7679638.9995
1759373160,118649.8,118670.3,118616.3,118670.2,72.766,8633522.0233
1759373220,118670.2,118730.0,118670.2,118689.6,79.899,9484719.4394
1759373280,118689.6,118728.1,118674.6,118688.8,112.529,13356972.2654
1759373340,118688.8,118725.0,118670.3,118680.3,64.683,7678016.6495
1759373400,118680.3,118723.8,118680.2,118680.4,51.606,6125201.5155
1759373460,118680.5,118733.5,118680.4,118704.3,44.081,5232668.8717
1759373520,118704.2,118729.3,118688.0,118700.1,38.0,4510675.0261
1759373580,118700.0,118709.5,118680.3,118704.0,63.29,7511971.3953
1759373640,118704.0,118704.0,118680.3,118680.4,31.935,3790269.6678
1759373700,118680.3,118680.4,118658.8,118658.8,23.192,2752230.2597
1759373760,118658.9,118668.0,118654.7,118654.8,13.874,1646316.4236
1759373820,118654.7,118658.4,118632.8,118658.4,32.148,3814328.185
1759373880,118658.4,118735.6,118658.3,118715.1,52.898,6279257.3308
1759373940,118715.0,118736.2,118697.3,118697.4,83.164,9873351.1103
1759374000,118697.3,118710.0,118676.9,118698.3,59.792,7096370.7796
1759374060,118698.2,118780.4,118698.1,118780.4,148.062,17582302.6059
1759374120,118780.4,118819.6,118766.0,118791.3,103.28,12269714.918
1759374180,118791.2,118791.3,118708.7,118732.4,98.235,11663115.7384
1759374240,118732.5,118777.0,118727.8,118777.0,24.351,2891752.2328
1759374300,118777.0,118826.7,118765.5,118775.0,97.31,11560932.9392
1759374360,118775.0,118781.0,118711.3,118711.3,75.075,8915462.003
1759374420,118711.3,118777.1,118711.3,118777.1,63.785,7573318.3057
1759374480,118777.0,118842.6,118777.0,118839.0,75.135,8927442.7459
1759374540,118839.1,118899.9,118813.8,118899.9,1407.463,167284193.0065
1759374600,118899.9,118966.0,118876.7,118941.8,192.331,22873681.06
1759374660,118941.9,118950.0,118906.2,118906.2,83.779,9964233.0363
1759374720,118906.3,118939.8,118804.8,118818.2,130.177,15478312.0361
1759374780,118818.2,118862.4,118818.2,118846.7,39.085,4645041.4339
1759374840,118846.7,118846.8,118824.9,118825.0,30.374,3609390.7998
1759374900,118825.0,118848.7,118798.3,118798.5,198.221,23551374.2346
1759374960,118798.5,118808.8,118766.6,118778.1,92.17,10948552.0787
1759375020,118778.0,118778.1,118760.0,118770.4,148.059,17584922.369
1759375080,118770.4,118799.9,118759.5,118770.5,72.3,8587195.1399
1759375140,118770.4,118787.2,118744.1,118787.1,66.831,7936781.9739
1759375200,118787.2,118868.4,118787.1,118858.7,62.063,7375746.509
1759375260,118858.7,118858.8,118827.6,118856.3,40.243,4782586.703
1759375320,118856.3,118867.3,118850.0,118850.0,14.629,1738754.7348
1759375380,118850.0,118910.0,118850.0,118873.7,122.438,14557211.4743
1759375440,118873.6,118966.0,118857.7,118966.0,282.002,33536929.8616
1759375500,118966.0,119043.4,118944.9,118948.4,424.813,50546935.7698
1759375560,118948.4,118966.4,118916.4,118916.4,63.882,7598631.1499
1759375620,118916.3,118924.5,118908.3,118908.3,47.971,5704663.1622
1759375680,118908.4,118919.1,118881.0,118881.0,68.324,8124199.3619
1759375740,118881.1,118896.3,118878.8,118893.7,53.746,6389687.2344
1759375800,118893.6,118977.2,118893.6,118962.7,61.34,7296083.4805
1759375860,118962.8,118988.2,118956.8,118965.5,50.198,5972480.2081
1759375920,118965.4,118965.5,118900.0,118905.0,33.746,4013400.7492
1759375980,118905.0,118925.7,118880.2,118886.4,48.782,5800541.8755
1759376040,118886.4,118914.9,118880.7,118890.8,34.844,4142760.9151
1759376100,118890.8,118890.8,118800.1,118837.4,267.397,31779784.8842
1759376160,118837.5,118858.2,118800.0,118800.1,85.455,10154834.8839
1759376220,118800.0,118800.1,118770.1,118777.4,97.026,11526057.2823
1759376280,118777.3,118794.4,118777.3,118780.9,107.013,12711215.4146
1759376340,118781.0,118804.6,118780.9,118790.0,89.784,10666179.7038
1759376400,118790.0,118818.4,118781.0,118786.4,73.741,8760516.926
1759376460,118786.3,118841.2,118786.3,118840.3,44.538,5291462.7423
1759376520,118840.2,118876.0,118820.6,118870.7,62.497,7428037.7222
1759376580,118870.7,118959.4,118870.7,118942.9,93.588,11130734.2737
1759376640,118943.0,118955.4,118929.4,118929.5,118.643,14111825.6688
1759376700,118929.4,118929.5,118824.6,118835.2,59.781,7105402.4248
1759376760,118835.2,118835.3,118827.4,118827.5,16.96,2015323.6129
1759376820,118827.4,118827.5,118760.0,118781.0,108.416,12877629.5424
1759376880,118781.0,118781.0,118760.0,118765.1,24.599,2921522.2605
1759376940,118765.1,118778.8,118730.0,118737.2,98.633,11713227.2321
1759377000,118737.1,118754.2,118737.1,118754.2,31.066,3688835.9973
1759377060,118754.2,118754.2,118754.1,118754.2,17.921,2128193.4839
1759377120,118754.1,118760.1,118754.1,118760.1,24.497,2909208.5834
1759377180,118760.0,118766.8,118712.2,118712.3,98.97,11751948.7612
1759377240,118712.2,118712.2,118652.5,118688.8,134.218,15930339.0899
1759377300,118688.8,118702.7,118680.1,118692.6,79.843,9476868.7421
1759377360,118692.6,118711.8,118692.6,118711.8,24.627,2923218.5408
1759377420,118711.7,118711.8,118692.6,118692.6,26.761,3176730.6922
1759377480,118692.6,118706.4,118692.6,118706.4,37.732,4478608.2394
1759377540,118706.4,118706.4,118697.0,118697.0,19.689,2337140.2137
1759377600,118697.0,118697.1,118692.6,118692.6,20.58,2442709.9541
1759377660,118692.7,118692.7,118650.0,118650.0,44.709,5306066.7987
1759377720,118650.0,118686.3,118633.7,118670.4,113.791,13502307.7548
1759377780,118670.3,118697.0,118664.4,118697.0,70.689,8389103.1515
1759377840,118697.0,118822.9,118697.0,118786.0,231.584,27503804.928
1759377900,118786.1,118834.0,118786.0,118834.0,47.945,5696572.1164
1759377960,118833.9,118834.0,118811.7,118815.7,37.066,4404265.2015
1759378020,118815.7,118827.8,118815.7,118818.3,23.059,2739897.0055
1759378080,118818.3,118850.0,118818.2,118850.0,54.305,6453457.2284
1759378140,118850.0,118893.8,118849.9,118886.3,86.561,10290620.2826
1759378200,118886.3,118886.3,118825.2,118835.9,105.939,12590170.3926
1759378260,118835.8,118844.0,118827.2,118843.9,37.477,4453689.0726
1759378320,118843.9,118866.0,118841.7,118865.9,55.86,6639036.1337
1759378380,118866.0,118881.7,118865.9,118869.8,51.279,6095738.7929
1759378440,118869.7,118869.8,118850.7,118860.0,30.065,3573636.4839
1759378500,118859.9,118860.0,118800.0,118800.1,83.759,9952151.8453
1759378560,118800.0,118800.1,118765.3,118765.3,70.853,8415865.8837
1759378620,118765.4,118772.9,118741.9,118744.3,111.007,13183086.1599
1759378680,118744.4,118757.4,118711.3,118729.3,92.114,10936423.5065
1759378740,118729.4,118737.5,118725.1,118737.4,31.82,3778037.7159
1759378800,118737.5,118737.5,118697.0,118697.0,54.539,6474561.795
1759378860,118697.1,118719.8,118660.7,118719.5,52.379,6216814.2987
1759378920,118719.6,118719.6,118682.2,118682.3,21.37,2536615.1952
1759378980,118682.2,118682.3,118639.0,118639.0,52.846,6270667.0048
1759379040,118639.1,118639.1,118571.5,118571.5,108.733,12896760.8072
1759379100,118571.5,118574.4,118536.8,118536.8,77.14,9145177.3205
1759379160,118536.8,118561.4,118508.4,118561.3,110.054,13044881.68
1759379220,118561.4,118561.4,118535.2,118545.8,56.546,6703611.7709
1759379280,118545.8,118553.8,118517.7,118521.4,53.818,6379055.3489
1759379340,118521.3,118530.3,118521.3,118525.1,33.449,3964636.7767
1759379400,118525.0,118528.3,118520.5,118522.4,41.681,4940200.5237
1759379460,118522.4,118522.4,118505.2,118522.4,34.867,4132201.7838
1759379520,118522.3,118548.9,118522.3,118548.9,30.807,3651650.8155
1759379580,118548.9,118548.9,118501.5,118546.6,120.764,14314094.0403
1759379640,118546.5,118546.5,118500.0,118510.0,43.985,5212984.5893
1759379700,118510.0,118521.2,118507.8,118507.9,31.443,3726474.6548
1759379760,118507.9,118511.5,118450.0,118456.2,125.361,14852809.5371
1759379820,118456.3,118491.9,118456.2,118491.9,39.433,4671653.4521
1759379880,118491.9,118500.0,118456.2,118467.6,70.301,8329142.555
1759379940,118467.6,118467.6,118456.2,118456.2,25.353,3003302.9157
1759380000,118456.2,118456.3,118456.2,118456.2,19.356,2292839.2732
1759380060,118456.2,118476.3,118456.2,118460.8,54.72,6482403.4606
1759380120,118460.8,118460.8,118421.8,118421.9,82.006,9712903.9171
1759380180,118421.9,118478.9,118372.0,118478.9,216.549,25639386.7923
1759380240,118479.0,118574.1,118478.9,118552.0,89.202,10574252.544
1759380300,118552.0,118552.0,118490.2,118536.9,46.027,5455122.3482
1759380360,118536.9,118536.9,118460.7,118460.8,34.905,4136045.5586
1759380420,118460.7,118520.6,118448.1,118520.5,37.109,4396663.0893
1759380480,118520.6,118555.0,118499.0,118554.9,37.807,4481155.5352
1759380540,118554.9,118584.6,118554.9,118581.9,31.032,3679653.4332
1759380600,118581.8,118621.9,118568.9,118611.3,77.778,9224435.4292
1759380660,118611.3,118611.3,118568.9,118569.0,37.536,4451560.3731
1759380720,118568.9,118568.9,118542.4,118556.7,13.471,1597037.8606
1759380780,118556.7,118595.7,118556.6,118588.6,32.954,3907486.4888
1759380840,118588.5,118588.6,118555.0,118555.0,40.526,4805610.9562
1759380900,118555.0,118555.1,118524.2,118524.2,17.449,2068439.9956
1759380960,118524.2,118537.4,118516.0,118516.0,38.621,4577577.8072
1759381020,118516.0,118549.8,118501.4,118549.7,18.055,2139925.4003
1759381080,118549.8,118625.5,118549.8,118625.5,69.982,8298135.2409
1759381140,118625.5,118641.8,118616.7,118616.8,63.503,7533147.7162
1759381200,118616.7,118641.8,118616.7,118620.1,49.296,5847813.2419
1759381260,118620.1,118626.4,118620.0,118626.3,13.594,1612559.9216
1759381320,118626.3,118639.9,118626.3,118626.3,37.053,4395645.8161
1759381380,118626.3,118626.4,118601.0,118601.0,35.911,4259709.6712
1759381440,118601.0,118617.5,118601.0,118607.8,10.471,1241953.8725
1759381500,118607.8,118607.9,118550.5,118586.3,35.372,4194338.3256
1759381560,118586.3,118586.6,118586.3,118586.6,12.334,1462645.1309
1759381620,118586.5,118586.6,118547.5,118559.9,42.164,4999123.0528
1759381680,118559.9,118560.0,118485.6,118485.6,38.058,4510643.7606
1759381740,118485.6,118548.8,118485.6,118548.7,39.01,4622831.9964
1759381800,118548.7,118550.0,118524.1,118524.5,55.417,6569126.6907
1759381860,118524.5,118542.5,118524.5,118542.5,9.61,1139138.9216
1759381920,118542.4,118542.4,118463.7,118463.7,31.299,3708895.0944
1759381980,118463.8,118463.8,118460.0,118463.6,29.36,3478069.5465
1759382040,118463.7,118488.3,118463.6,118476.6,40.187,4761119.7075
1759382100,118476.6,118512.9,118476.5,118512.8,35.221,4173428.4304
1759382160,118512.8,118512.9,118463.6,118463.6,30.495,3613481.5741
1759382220,118463.6,118475.0,118451.2,118451.2,39.488,4678093.1944
1759382280,118451.2,118451.3,118427.2,118427.2,26.873,3182915.097
1759382340,118427.2,118431.4,118395.4,118400.0,42.02,4975660.662
1759382400,118400.0,118430.0,118393.1,118399.9,64.67,7657493.777
1759382460,118400.0,118402.4,118390.0,118390.0,27.868,3299568.9149
1759382520,118390.0,118390.1,118364.5,118382.5,52.494,6214077.5301
1759382580,118382.5,118382.6,118361.3,118361.3,36.644,4337434.0428
1759382640,118361.4,118487.5,118358.3,118487.2,193.321,22891338.5658
1759382700,118487.2,118503.2,118474.0,118497.2,33.248,3939492.7447
1759382760,118497.2,118565.6,118478.0,118565.5,38.828,4602164.9788
1759382820,118565.5,118566.0,118559.4,118565.9,32.428,3844832.5942
1759382880,118565.9,118600.0,118506.7,118563.4,95.278,11296310.9652
1759382940,118563.3,118613.5,118532.0,118600.1,84.297,9996084.4744
1759383000,118600.1,118600.1,118479.1,118479.1,115.581,13704344.8626
1759383060,118479.1,118479.2,118438.5,118439.9,45.696,5413057.7714
1759383120,118439.9,118525.2,118439.9,118525.2,81.215,9621674.544
1759383180,118525.2,118577.0,118504.9,118515.3,56.156,6656911.4244
1759383240,118515.3,118530.8,118434.0,118458.6,51.952,6155180.0418
1759383300,118458.7,118473.7,118435.5,118435.9,26.479,3136394.6091
1759383360,118436.0,118436.0,118418.1,118418.2,22.476,2661862.7681
1759383420,118418.2,118418.2,118400.0,118410.1,37.333,4420517.6572
1759383480,118410.0,118410.1,118390.0,118391.4,40.427,4786668.065
1759383540,118391.4,118407.0,118345.1,118350.0,99.826,11817166.9595
1759383600,118350.0,118443.6,118318.3,118443.5,180.199,21330432.2766
1759383660,118443.5,118473.9,118425.8,118465.0,25.445,3014119.8152
1759383720,118465.0,118496.2,118465.0,118482.1,34.295,4063467.3328
1759383780,118482.2,118495.2,118465.0,118477.6,46.252,5479918.227
1759383840,118477.5,118477.6,118416.8,118418.8,34.165,4046248.6636
1759383900,118418.7,118431.6,118418.7,118431.5,18.154,2149819.5697
1759383960,118431.6,118431.6,118416.5,118416.5,22.228,2632397.4728
1759384020,118416.6,118416.6,118386.0,118397.8,46.723,5532025.7602
1759384080,118397.8,118413.4,118375.4,118375.5,34.454,4079381.5226
1759384140,118375.4,118375.4,118330.8,118330.8,47.304,5598092.7068
1759384200,118330.8,118330.9,118330.8,118330.8,20.48,2423415.3572
1759384260,118330.9,118330.9,118330.8,118330.8,22.312,2640197.7378
1759384320,118330.8,118330.9,118226.4,118230.1,346.339,40964922.6179
1759384380,118230.0,118326.9,118230.0,118326.9,175.256,20725548.2914
1759384440,118326.8,118326.9,118299.9,118303.9,46.123,5456754.9278
1759384500,118304.0,118304.0,118275.9,118288.6,34.588,4091348.789
1759384560,118288.6,118300.0,118288.5,118300.0,21.494,2542540.0283
1759384620,118300.0,118353.2,118299.9,118353.2,50.161,5935464.4481
1759384680,118353.2,118353.2,118330.7,118331.3,44.773,5298571.0143
1759384740,118331.2,118337.0,118317.8,118329.7,42.587,5039212.3142
1759384800,118329.7,118329.9,118317.8,118329.8,59.785,7073919.8323
1759384860,118329.8,118329.8,118275.6,118275.6,59.794,7074075.2631
1759384920,118275.6,118308.0,118251.3,118308.0,56.165,6642733.4788
1759384980,118307.9,118308.0,118294.8,118303.1,27.755,3283440.4474
1759385040,118303.1,118327.6,118303.1,118327.6,32.184,3807653.5004
1759385100,118327.6,118378.9,118327.5,118372.6,46.589,5514190.9868
1759385160,118372.5,118411.7,118372.4,118386.3,140.998,16692807.0808
1759385220,118386.3,118416.5,118379.4,118416.5,93.607,11082714.3903
1759385280,118416.4,118484.3,118416.4,118484.1,155.26,18392530.0621
1759385340,118484.1,118484.1,118428.9,118428.9,42.308,5011216.8705
1759385400,118428.9,118437.1,118428.9,118437.1,28.687,3397421.7483
1759385460,118437.0,118437.1,118429.2,118429.2,22.245,2634607.5962
1759385520,118429.2,118429.3,118372.3,118372.3,44.17,5230234.9736
1759385580,118372.3,118384.3,118372.3,118384.2,23.664,2801201.5359
1759385640,118384.2,118384.3,118371.6,118382.3,17.982,2128644.6462
1759385700,118382.3,118411.1,118382.3,118411.0,25.354,3001849.1316
1759385760,118411.0,118411.1,118388.0,118388.0,20.019,2370337.31
1759385820,118388.0,118388.1,118381.3,118388.0,28.232,3342290.4847
1759385880,118387.9,118388.0,118380.0,118380.1,25.04,2964413.0428
1759385940,118380.0,118380.1,118380.0,118380.0,13.862,1640984.5034
1759386000,118380.0,118415.7,118380.0,118403.9,52.364,6199860.6114
1759386060,118403.9,118403.9,118387.9,118398.4,20.9,2474478.6416
1759386120,118398.4,118399.9,118376.1,118376.1,65.511,7755879.108
1759386180,118376.1,118397.8,118376.1,118381.0,19.11,2262356.4328
1759386240,118381.0,118381.1,118363.2,118365.1,28.962,3428177.0303
1759386300,118365.2,118413.4,118362.4,118413.4,33.923,4015727.1897
1759386360,118413.3,118425.2,118409.0,118409.1,45.25,5358186.4368
1759386420,118409.0,118420.7,118397.8,118406.5,37.02,4383508.6952
1759386480,118406.5,118450.0,118406.4,118449.8,39.143,4635900.743
1759386540,118449.7,118481.1,118412.4,118412.5,88.218,10449907.8918
1759386600,118412.5,118507.3,118387.9,118507.3,112.736,13354762.4173
1759386660,118507.2,118533.3,118484.6,118484.6,128.446,15221228.6722
1759386720,118484.6,118527.4,118484.6,118527.4,125.269,14843644.465
