timestamp,open,high,low,close,volume,quote_volume
1760483700,4138.56,4141.32,4134.05,4134.79,1688.593,6986948.65519
1760483760,4134.79,4136.91,4133.0,4136.16,1062.966,4394885.4662
1760483820,4136.16,4136.4,4133.47,4133.48,780.253,3226202.71045
1760483880,4133.47,4134.19,4131.0,4131.36,1611.11,6658345.42684
1760483940,4131.35,4133.43,4130.0,4133.43,1496.121,6182111.51374
1760484000,4133.43,4139.95,4133.43,4138.05,1308.174,5413478.50204
1760484060,4138.05,4140.86,4137.54,4138.19,1213.073,5021530.34635
1760484120,4138.2,4139.33,4136.36,4137.29,627.107,2594831.28387
1760484180,4137.3,4139.78,4132.87,4132.87,863.379,3571207.52283
1760484240,4132.84,4133.3,4131.11,4132.02,685.626,2833079.98243
1760484300,4132.01,4132.84,4130.44,4130.67,656.852,2713948.56299
1760484360,4130.67,4133.48,4130.66,4133.48,410.944,1697944.50453
1760484420,4133.47,4134.61,4133.47,4134.32,216.042,893081.48125
1760484480,4134.32,4141.06,4134.31,4141.06,1970.042,8150418.14438
1760484540,4141.06,4141.45,4135.22,4135.58,1135.081,4696413.71383
1760484600,4135.57,4138.96,4135.22,4136.19,1027.258,4249908.30637
1760484660,4136.2,4140.63,4136.19,4138.66,834.146,3451974.0052
1760484720,4138.66,4138.66,4135.74,4136.69,1032.749,4272364.61052
1760484780,4136.69,4137.88,4134.93,4137.88,725.387,3000386.65364
1760484840,4137.88,4140.74,4137.0,4139.89,3002.999,12426929.22777
1760484900,4139.89,4141.0,4137.0,4137.01,834.135,3452856.70407
1760484960,4137.01,4140.68,4135.48,4138.26,866.856,3586535.61981
1760485020,4138.27,4140.64,4137.06,4140.24,542.37,2244618.98658
1760485080,4140.25,4140.67,4135.98,4136.02,355.484,1471404.93503
1760485140,4136.01,4137.52,4135.18,4137.4,458.953,1898239.06379
1760485200,4137.39,4137.39,4135.21,4135.74,385.751,1595462.28658
1760485260,4135.73,4135.74,4133.54,4134.0,739.307,3056455.97875
1760485320,4133.99,4134.25,4132.79,4133.32,889.401,3676374.55662
1760485380,4133.32,4136.55,4133.32,4134.41,330.842,1368079.34107
1760485440,4134.4,4134.83,4132.66,4132.67,246.316,1018147.17469
1760485500,4132.67,4133.67,4131.0,4132.1,1155.485,4775103.42072
1760485560,4132.11,4133.72,4130.89,4130.92,898.2,3711277.3574
1760485620,4130.93,4133.87,4130.92,4133.31,464.055,1917775.41961
1760485680,4133.31,4137.35,4133.11,4137.35,592.241,2449305.52933
1760485740,4137.34,4137.74,4133.68,4133.69,361.774,1496285.74668
1760485800,4133.69,4133.69,4126.57,4130.45,2683.366,11083492.20101
1760485860,4130.44,4130.7,4126.82,4127.37,826.668,3412934.93952
1760485920,4127.36,4131.02,4126.42,4129.99,1412.73,5833222.84726
1760485980,4129.99,4129.99,4124.82,4125.02,1296.5,5349276.26471
1760486040,4125.02,4127.44,4124.74,4125.36,1234.522,5093533.33086
1760486100,4125.35,4127.17,4123.7,4123.71,1951.149,8050212.74321
1760486160,4123.7,4125.09,4123.08,4124.55,1085.678,4477614.71129
1760486220,4124.54,4124.55,4119.96,4121.99,1486.803,6128020.60335
1760486280,4121.99,4122.2,4120.09,4121.52,1077.59,4440949.65473
1760486340,4121.51,4124.62,4120.17,4123.05,2631.494,10846918.01149
1760486400,4123.06,4123.27,4120.8,4122.5,1563.648,6445339.07715
1760486460,4122.49,4125.71,4121.34,4125.69,1746.608,7202085.02567
1760486520,4125.69,4126.19,4122.79,4123.96,1070.907,4416914.28412
1760486580,4123.95,4126.48,4122.16,4124.76,1048.963,4326749.04543
1760486640,4124.76,4129.84,4124.34,4128.47,1661.882,6859466.00974
1760486700,4128.46,4130.88,4126.2,4126.28,1726.757,7128767.92657
1760486760,4126.3,4127.5,4123.56,4125.65,1330.606,5488613.5436
1760486820,4125.65,4126.66,4123.47,4124.66,1440.822,5943633.10466
1760486880,4124.66,4129.63,4123.79,4129.27,1145.01,4724253.77265
1760486940,4129.27,4130.62,4127.36,4127.37,885.249,3655444.16805
1760487000,4127.36,4127.36,4113.56,4114.49,3893.942,16032495.24593
1760487060,4114.48,4115.0,4111.65,4113.27,4044.215,16635041.71259
1760487120,4113.28,4113.71,4108.64,4110.33,4066.83,16716641.87585
1760487180,4110.33,4118.5,4109.66,4115.02,5099.939,20983115.24739
1760487240,4115.01,4115.49,4111.79,4111.92,3853.873,15855153.08507
1760487300,4111.91,4116.04,4111.88,4114.79,2447.091,10066993.03228
1760487360,4114.8,4116.87,4110.33,4110.92,2033.45,8365236.04651
1760487420,4110.91,4113.0,4106.84,4108.54,2104.865,8651677.4462
1760487480,4108.54,4111.34,4106.65,4106.66,1971.221,8099873.80654
1760487540,4106.66,4107.33,4102.52,4104.58,3580.373,14696824.07388
1760487600,4104.58,4108.46,4103.25,4106.84,3885.071,15948770.08002
1760487660,4106.83,4107.95,4104.03,4104.04,1150.217,4723622.31407
1760487720,4104.04,4107.35,4099.16,4106.35,5329.556,21861948.98763
1760487780,4106.34,4107.22,4102.8,4104.46,1862.173,7643028.40622
1760487840,4104.45,4104.66,4097.54,4100.85,4881.398,20016848.64953
1760487900,4100.84,4102.0,4096.0,4097.65,2844.135,11656882.68119
1760487960,4097.65,4108.23,4097.35,4106.92,2854.432,11709997.9085
1760488020,4106.95,4116.88,4106.95,4110.02,2966.988,12202514.33968
1760488080,4110.02,4111.16,4099.02,4099.03,5958.0,24443636.289
1760488140,4099.02,4103.72,4096.8,4102.3,3852.208,15793048.59567
1760488200,4102.29,4110.32,4101.2,4110.32,2237.28,9187745.66378
1760488260,4110.32,4111.47,4105.54,4107.99,3919.443,16102066.31662
1760488320,4108.0,4113.0,4106.67,4107.09,3396.318,13955088.44993
1760488380,4107.08,4107.08,4091.65,4094.48,5431.919,22247490.26434
1760488440,4094.48,4098.0,4091.81,4098.0,3597.479,14729859.91574
1760488500,4097.99,4098.78,4095.02,4097.78,1287.689,5275225.7238
1760488560,4097.77,4105.68,4097.77,4103.96,3873.31,15885046.21455
1760488620,4103.95,4107.5,4103.34,4105.27,978.668,4017913.20409
1760488680,4105.29,4106.19,4097.98,4098.52,1618.969,6638797.52633
1760488740,4098.52,4103.63,4097.9,4101.7,1068.585,4382851.44283
1760488800,4101.7,4103.8,4097.81,4098.15,1540.702,6318196.03197
1760488860,4098.16,4102.34,4098.16,4101.31,1748.065,7166674.69019
1760488920,4101.31,4103.0,4099.79,4102.5,665.491,2729671.70851
1760488980,4102.5,4103.67,4098.61,4100.31,3209.481,13160858.09487
1760489040,4100.3,4100.88,4094.61,4100.7,4872.79,19968941.4144
1760489100,4100.71,4109.66,4100.71,4109.66,1505.465,6180388.11865
1760489160,4109.65,4113.82,4106.04,4106.44,4419.735,18169620.39207
1760489220,4106.43,4111.56,4106.43,4110.09,799.25,3284499.81157
1760489280,4110.1,4119.49,4110.1,4111.59,3989.03,16415111.34542
1760489340,4111.57,4112.13,4105.04,4105.76,1731.698,7114974.76523
1760489400,4105.75,4109.4,4101.01,4104.8,2705.415,11102362.64394
1760489460,4104.81,4109.32,4104.81,4109.06,1452.241,5964326.85241
1760489520,4109.06,4112.97,4109.05,4109.86,1773.044,7289519.7301
1760489580,4109.85,4110.31,4107.69,4109.48,1194.37,4907435.1099
1760489640,4109.48,4113.23,4109.47,4111.56,665.575,2736683.31073
1760489700,4111.56,4115.94,4110.78,4114.64,750.814,3088334.89752
1760489760,4114.65,4116.36,4113.9,4114.48,1246.015,5127358.90899
1760489820,4114.49,4118.68,4114.49,4118.68,1247.248,5134713.97479
1760489880,4118.68,4120.36,4117.11,4119.21,1233.499,5080450.31926
1760489940,4119.21,4121.7,4117.36,4117.73,1863.715,7677008.49648
1760490000,4117.74,4119.56,4111.23,4111.65,5519.345,22719174.94914
1760490060,4111.65,4112.56,4098.38,4098.38,17124.905,70273598.29961
1760490120,4098.39,4098.39,4092.3,4093.72,6957.249,28488699.28815
1760490180,4093.71,4093.71,4085.01,4092.0,7629.909,31206787.71252
1760490240,4092.0,4095.01,4089.72,4092.51,3664.042,14996455.69475
1760490300,4092.51,4094.86,4087.88,4090.3,4403.164,18012450.95868
1760490360,4090.31,4091.68,4087.39,4089.2,3854.211,15760204.2808
1760490420,4089.19,4089.53,4084.58,4086.88,2571.887,10512122.72889
1760490480,4086.87,4090.63,4085.39,4088.23,1362.824,5571751.36768
1760490540,4088.24,4089.82,4087.72,4088.43,1396.128,5708597.5135
1760490600,4088.44,4092.0,4088.28,4092.0,3261.673,13342019.83472
1760490660,4092.0,4094.73,4089.54,4092.48,1330.682,5445635.14073
1760490720,4092.48,4102.39,4092.48,4100.18,3261.354,13366824.20102
1760490780,4100.18,4104.0,4100.18,4101.99,1768.083,7252688.7602
1760490840,4101.99,4101.99,4097.48,4097.48,800.954,3283471.92059
1760490900,4097.48,4099.52,4091.46,4091.78,1727.314,7073136.46288
1760490960,4091.78,4097.15,4091.46,4097.15,1003.902,4110026.06164
1760491020,4097.14,4097.58,4091.81,4092.72,2009.389,8228531.06633
1760491080,4092.71,4094.82,4091.86,4093.07,1932.149,7909783.12777
1760491140,4093.08,4097.92,4093.08,4096.64,1682.502,6892904.70727
1760491200,4096.64,4099.53,4094.72,4095.2,2049.006,8396014.30884
1760491260,4095.2,4096.03,4087.6,4090.54,1569.138,6418956.28611
1760491320,4090.54,4095.7,4090.54,4095.16,1278.909,5235006.27081
1760491380,4095.16,4095.84,4093.14,4095.84,1476.895,6048598.51011
1760491440,4095.84,4099.77,4095.84,4099.03,886.673,3633603.92875
1760491500,4099.04,4100.9,4096.13,4096.13,1089.1,4463991.95086
1760491560,4096.14,4100.26,4095.54,4098.76,963.682,3948386.48136
1760491620,4098.77,4101.4,4095.07,4095.16,1935.72,7933546.12556
1760491680,4095.16,4095.58,4087.31,4087.71,1644.735,6726451.91894
1760491740,4087.71,4089.87,4083.34,4084.62,3242.627,13246808.38249
1760491800,4084.62,4086.51,4081.25,4081.53,3320.943,13563210.61198
1760491860,4081.52,4087.06,4081.05,4086.98,3645.533,14888192.62827
1760491920,4086.97,4093.31,4086.97,4091.79,3476.044,14220361.54321
1760491980,4091.79,4092.24,4081.47,4082.0,3940.015,16096435.92745
1760492040,4081.99,4085.43,4080.58,4085.43,4050.861,16540199.90205
1760492100,4085.47,4090.0,4084.59,4089.63,2741.262,11207716.37333
1760492160,4089.62,4091.23,4088.56,4089.5,1936.176,7919324.88698
1760492220,4089.49,4091.42,4088.77,4091.41,1473.462,6026161.52909
1760492280,4091.42,4091.88,4085.0,4086.16,1995.765,8157150.2875
1760492340,4086.17,4090.0,4086.16,4089.51,1210.216,4948291.46604
1760492400,4089.51,4095.5,4089.5,4095.49,1769.594,7243674.46938
1760492460,4095.5,4096.9,4091.81,4092.15,1447.826,5928324.93358
1760492520,4092.15,4093.09,4088.65,4088.65,886.105,3624902.11712
1760492580,4088.65,4090.01,4087.18,4089.21,848.41,3469020.7196
1760492640,4089.21,4096.35,4089.2,4095.33,2249.802,9212342.35264
1760492700,4095.34,4097.48,4094.19,4095.98,1597.892,6545550.27596
1760492760,4095.99,4099.33,4090.0,4090.0,1679.933,6881135.09098
1760492820,4090.01,4093.16,4090.0,4091.97,1073.465,4391768.45832
1760492880,4091.97,4098.0,4091.64,4098.0,732.623,2999833.89107
1760492940,4098.0,4104.11,4096.98,4102.58,2565.438,10519519.62456
1760493000,4102.57,4114.22,4102.27,4113.38,9281.701,38147866.88269
1760493060,4113.38,4116.0,4110.0,4110.79,4276.039,17586722.08169
1760493120,4110.79,4117.34,4110.79,4113.26,4239.028,17442611.86991
1760493180,4113.27,4114.23,4111.1,4111.24,2038.079,8381752.20283
1760493240,4111.25,4113.12,4110.66,4111.83,1179.073,4848624.89798
1760493300,4111.83,4117.69,4111.0,4116.42,2351.122,9676140.45593
1760493360,4116.41,4116.42,4111.35,4111.39,1733.638,7133004.78919
1760493420,4111.4,4114.55,4111.39,4113.89,1222.673,5028882.16722
1760493480,4113.9,4113.9,4111.83,4113.89,534.302,2197659.48298
1760493540,4113.9,4114.77,4111.49,4111.8,1086.433,4468874.1177
1760493600,4111.8,4115.46,4109.47,4115.45,3989.748,16405361.24599
1760493660,4115.45,4115.79,4105.88,4106.8,3010.687,12370879.13769
1760493720,4106.79,4109.92,4105.21,4105.65,3235.021,13288038.22956
1760493780,4105.66,4109.69,4105.04,4108.15,1630.605,6697369.83491
1760493840,4108.15,4113.17,4107.02,4110.25,3004.903,12351533.40765
1760493900,4110.26,4118.56,4110.25,4116.7,2230.006,9178440.39808
1760493960,4116.71,4117.95,4109.2,4109.21,1346.05,5537416.73613
1760494020,4109.21,4112.3,4107.0,4112.29,985.169,4048455.72753
1760494080,4112.29,4112.29,4109.08,4110.74,1126.894,4631904.41689
1760494140,4110.74,4110.75,4107.05,4108.92,847.631,3482427.43627
1760494200,4108.92,4110.0,4107.32,4108.33,977.545,4016671.90257
1760494260,4108.34,4115.01,4105.68,4114.15,2459.297,10107331.77687
1760494320,4114.14,4115.99,4112.39,4114.26,1157.553,4762847.61132
1760494380,4114.26,4123.01,4113.81,4119.57,3745.986,15435209.95711
1760494440,4119.58,4123.45,4119.57,4122.76,2686.504,11074538.76521
1760494500,4122.76,4125.0,4117.89,4120.01,4460.859,18387329.40328
1760494560,4120.01,4132.47,4120.01,4127.65,5545.474,22890436.11565
1760494620,4127.64,4127.98,4120.32,4121.31,2204.023,9087536.35771
1760494680,4121.32,4125.45,4120.51,4122.82,1571.238,6477610.7294
1760494740,4122.83,4132.2,4122.83,4129.97,4503.707,18594594.94255
1760494800,4129.99,4137.88,4127.53,4136.83,5166.235,21351734.03359
1760494860,4136.82,4138.71,4127.91,4131.34,8018.411,33139215.6456
1760494920,4131.33,4133.81,4126.36,4132.09,2852.319,11782872.68362
1760494980,4132.1,4135.0,4131.15,4134.0,1322.698,5466936.04428
1760495040,4134.0,4137.98,4133.35,4136.68,1449.39,5993665.39654
1760495100,4136.67,4141.16,4134.79,4134.82,5468.19,22631544.02358
1760495160,4134.83,4136.17,4133.25,4133.36,2480.53,10256038.84114
1760495220,4133.36,4141.42,4133.36,4139.93,4530.372,18749008.93778
1760495280,4139.92,4142.33,4138.19,4138.74,3710.238,15361261.12987
1760495340,4138.75,4142.25,4137.84,4140.03,2602.752,10775541.18358
1760495400,4140.03,4144.49,4134.75,4136.02,3610.662,14950469.38627
1760495460,4136.02,4142.64,4133.13,4136.0,4445.547,18395353.21826
1760495520,4136.01,4137.26,4134.0,4134.08,1434.197,5931091.03152
1760495580,4134.09,4134.99,4130.59,4131.23,1840.535,7606774.26072
1760495640,4131.24,4131.92,4126.27,4127.99,2811.186,11607923.4012
1760495700,4127.98,4128.63,4124.9,4124.9,1740.948,7184747.28183
1760495760,4124.9,4129.03,4124.4,4125.66,1811.866,7476987.86782
1760495820,4125.7,4126.07,4124.0,4124.65,1169.025,4822158.49519
1760495880,4124.65,4126.88,4121.76,4124.32,1180.881,4869964.11366
1760495940,4124.32,4126.46,4122.12,4125.49,865.154,3568315.05447
1760496000,4125.49,4128.29,4124.45,4126.81,774.006,3193863.55876
1760496060,4126.8,4128.47,4126.06,4127.53,922.1,3805627.07398
1760496120,4127.53,4127.95,4126.06,4126.34,813.276,3356314.04831
1760496180,4126.33,4126.33,4121.44,4122.14,732.063,3018437.05095
1760496240,4122.14,4122.45,4120.31,4121.01,746.459,3076349.28585
1760496300,4121.0,4124.3,4120.0,4120.5,1436.258,5920857.76976
1760496360,4120.5,4123.57,4120.0,4122.85,1172.475,4832337.81256
1760496420,4122.85,4122.85,4121.37,4121.73,722.955,2980216.46687
1760496480,4121.72,4127.98,4121.36,4127.81,1364.199,5627908.65345
1760496540,4127.81,4128.52,4126.13,4126.72,666.251,2750109.18149
1760496600,4126.73,4126.73,4122.22,4123.57,1295.099,5341156.86425
1760496660,4123.57,4127.33,4122.18,4122.18,1196.111,4934199.88041
1760496720,4122.18,4128.99,4122.18,4128.17,867.607,3580412.71319
1760496780,4128.17,4128.66,4121.72,4124.27,3998.128,16491139.48323
1760496840,4124.27,4125.35,4122.6,4122.61,444.655,1833881.8463
1760496900,4122.6,4122.6,4114.94,4116.82,7400.464,30468492.7924
1760496960,4116.83,4119.2,4113.42,4118.9,2909.146,11973682.73102
1760497020,4118.89,4118.9,4116.11,4117.42,1035.454,4263114.72525
1760497080,4117.42,4117.42,4115.5,4115.71,853.623,3513719.80261
1760497140,4115.7,4116.9,4114.72,4116.55,1548.346,6373012.6706
1760497200,4116.54,4121.73,4114.0,4120.02,5467.509,22516147.57879
1760497260,4120.02,4120.72,4117.4,4117.74,1374.517,5661115.48234
1760497320,4117.74,4118.15,4111.34,4111.44,1614.294,6641551.6183
1760497380,4111.44,4115.03,4108.61,4108.98,2577.216,10595956.0063
1760497440,4108.98,4111.3,4104.0,4105.57,3192.925,13111548.15017
1760497500,4105.57,4108.08,4101.29,4102.7,5114.385,20991577.57722
1760497560,4102.7,4106.52,4100.0,4104.96,4635.306,19014032.00374
1760497620,4104.95,4106.66,4100.52,4100.52,1889.932,7754908.77153
1760497680,4100.52,4104.57,4100.0,4104.57,2635.887,10811348.43228
1760497740,4104.58,4107.36,4099.8,4100.45,3056.346,12539514.48937
1760497800,4100.45,4101.6,4093.53,4098.19,7608.442,31180857.45193
1760497860,4098.18,4100.54,4096.88,4097.69,2284.495,9363650.95407
1760497920,4097.68,4098.19,4095.42,4095.66,2551.733,10454215.33821
1760497980,4095.65,4102.99,4095.33,4098.62,1766.456,7241593.13962
1760498040,4098.63,4101.79,4098.63,4101.65,1248.266,5118412.21708
1760498100,4101.64,4101.64,4096.53,4098.51,2328.191,9541757.19635
1760498160,4098.47,4104.04,4094.79,4102.08,2431.737,9967442.25313
1760498220,4102.09,4102.35,4097.0,4097.01,1251.862,5131803.65045
1760498280,4097.0,4097.65,4094.0,4094.1,2339.21,9579663.58981
1760498340,4094.11,4094.71,4090.31,4091.64,2589.925,10599786.98899
1760498400,4091.64,4093.23,4090.01,4090.76,2062.205,8437044.5413
1760498460,4090.76,4094.5,4088.01,4093.09,4960.448,20293067.91351
1760498520,4093.08,4095.0,4082.0,4083.04,8041.478,32854679.63153
1760498580,4083.04,4093.11,4081.33,4092.43,4906.713,20053593.59395
1760498640,4092.43,4094.66,4091.16,4092.68,1810.577,7410418.46919
1760498700,4092.68,4095.84,4092.0,4094.54,2235.253,9149837.64743
1760498760,4094.53,4097.11,4094.53,4096.24,1299.825,5323753.86985
1760498820,4096.23,4096.95,4093.54,4094.73,1693.496,6935120.79941
1760498880,4094.72,4096.57,4093.84,4094.38,1086.645,4449793.20362
1760498940,4094.38,4096.99,4094.0,4095.53,1080.428,4425128.00979
1760499000,4095.52,4095.53,4092.8,4093.2,1305.943,5346225.28328
1760499060,4093.2,4093.2,4090.0,4090.85,2361.83,9662571.4465
1760499120,4090.84,4092.43,4088.03,4090.56,2955.484,12087866.09547
1760499180,4090.57,4093.51,4089.36,4092.36,1762.932,7213362.60827
1760499240,4092.36,4092.81,4090.45,4092.4,787.523,3222252.74169
1760499300,4092.41,4094.73,4090.03,4094.72,1013.54,4147182.66615
1760499360,4094.73,4095.9,4086.02,4086.19,2420.771,9902415.8169
1760499420,4086.19,4088.14,4086.1,4086.77,2452.758,10024222.18384
1760499480,4086.76,4088.47,4086.07,4087.99,1851.297,7566049.17073
1760499540,4087.99,4091.88,4087.61,4090.34,859.125,3513589.60792
1760499600,4090.34,4091.31,4088.0,4091.17,694.849,2841481.30521
1760499660,4091.16,4091.16,4076.0,4076.0,6678.475,27253195.78567
1760499720,4076.01,4080.58,4075.33,4077.19,3861.511,15749574.03391
1760499780,4077.19,4081.06,4068.0,4070.59,7464.801,30407937.09809
1760499840,4070.59,4077.31,4070.0,4074.78,4020.49,16380926.71159
1760499900,4074.77,4074.78,4066.66,4069.64,4553.088,18527494.56308
1760499960,4069.64,4070.52,4059.0,4066.69,7953.406,32315240.96195
1760500020,4066.68,4072.06,4065.04,4070.97,3223.67,13117029.5463
1760500080,4070.96,4072.71,4069.62,4071.71,1652.344,6726920.16301
1760500140,4071.71,4083.13,4070.52,4080.12,6771.005,27608824.91329
1760500200,4080.11,4080.91,4077.15,4077.71,1715.807,6998174.18134
1760500260,4077.72,4081.0,4077.72,4079.09,2117.783,8639877.00076
1760500320,4079.08,4080.96,4078.2,4078.2,1498.714,6113656.98503
1760500380,4078.2,4082.06,4078.2,4080.0,1496.713,6107730.51715
1760500440,4080.0,4081.7,4078.01,4080.76,2461.781,10043226.05052
1760500500,4080.76,4083.85,4080.0,4083.33,1879.798,7674084.28427
1760500560,4083.32,4083.33,4080.0,4081.14,1836.173,7494845.95722
1760500620,4081.14,4081.55,4078.5,4079.27,978.505,3991927.30847
1760500680,4079.26,4081.48,4079.07,4081.48,826.756,3373188.15137
1760500740,4081.47,4082.3,4078.81,4079.71,995.695,4063028.73009
1760500800,4079.7,4083.0,4079.7,4081.04,1969.286,8038609.75307
1760500860,4081.03,4082.27,4078.01,4079.83,1156.685,4719355.95971
1760500920,4079.84,4080.45,4070.0,4070.38,1974.15,8044098.94863
1760500980,4070.38,4080.43,4070.21,4079.03,2551.948,10401147.34187
1760501040,4079.03,4081.71,4077.43,4078.08,2328.87,9500722.69144
1760501100,4078.08,4081.16,4077.52,4077.58,1156.116,4715965.19507
1760501160,4077.59,4081.5,4075.4,4075.62,1606.482,6550247.01786
1760501220,4075.61,4078.98,4073.66,4075.87,1592.178,6489794.56666
1760501280,4075.86,4079.08,4075.25,4078.23,1018.751,4153706.54125
1760501340,4078.23,4078.84,4076.52,4078.37,913.906,3727009.23255
1760501400,4078.38,4084.57,4078.38,4083.03,2858.201,11668225.54404
1760501460,4083.03,4084.6,4082.3,4083.92,1152.505,4706537.72459
1760501520,4083.91,4085.4,4083.27,4085.4,1336.642,5459463.10874
1760501580,4085.4,4086.32,4082.52,4085.78,1662.346,6791029.30487
1760501640,4085.77,4088.33,4084.0,4085.18,2258.196,9227352.01351
1760501700,4085.18,4086.0,4084.71,4085.0,855.551,3495154.88381
1760501760,4085.01,4088.73,4084.97,4087.95,1699.352,6944719.24383
1760501820,4087.95,4091.0,4087.42,4091.0,1622.031,6631949.219
1760501880,4091.0,4094.52,4091.0,4092.39,3397.724,13906537.78027
1760501940,4092.39,4097.96,4092.38,4095.31,3671.343,15035361.2042
1760502000,4095.3,4102.43,4095.26,4101.02,3994.2,16376150.68412
1760502060,4101.02,4107.24,4100.0,4106.7,4571.932,18759198.81868
1760502120,4106.75,4108.55,4101.42,4102.39,4655.857,19114034.17105
1760502180,4102.39,4102.78,4097.99,4099.39,2188.169,8971605.91756
